frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
49,1.6333301862556198,593.3460083007812,147.05914306640625,603.848876953125,137.37673950195312,582.4403686523438,137.592529296875,618.3556518554688,144.61270141601562,563.818115234375,143.58033752441406,647.75,201.53396606445312,529.8447265625,210.67889404296875,685.4090576171875,262.23974609375,497.81097412109375,283.0465087890625,644.0471801757812,281.0194396972656,566.146728515625,288.0155334472656,650.4114990234375,356.2490234375,573.7626342773438,367.0956115722656,682.3192138671875,449.36346435546875,598.5213623046875,480.6328430175781,657.3464965820312,541.9898681640625,601.1148071289062,586.739990234375
50,1.6666634553628774,592.903076171875,146.79742431640625,604.26953125,137.5514678955078,581.994873046875,136.86582946777344,619.8714599609375,145.52427673339844,563.466796875,142.23143005371094,647.9351806640625,201.20147705078125,528.3308715820312,208.94129943847656,684.6782836914062,262.1657409667969,495.1513366699219,282.738525390625,639.5255737304688,272.8107604980469,572.7599487304688,279.67388916015625,652.4976196289062,352.5236511230469,573.8973999023438,364.0946350097656,692.6920776367188,437.1880798339844,601.369384765625,474.3759765625,654.4814453125,522.0069580078125,595.450927734375,578.5721435546875
51,1.6999967244701348,593.4093627929688,147.0777587890625,604.903076171875,137.94740295410156,582.4871826171875,136.54371643066406,620.5441284179688,145.953125,563.6722412109375,141.07565307617188,645.1720581054688,200.64013671875,528.990966796875,207.70152282714844,680.41015625,263.0970153808594,491.1376037597656,284.00341796875,630.0617065429688,262.89495849609375,565.3291625976562,269.3494873046875,653.390380859375,351.79150390625,575.4845581054688,364.116943359375,699.758056640625,425.9238586425781,604.065185546875,467.9698181152344,652.24365234375,504.8829650878906,591.986083984375,571.0695190429688
52,1.7333299935773925,593.3469848632812,146.50723266601562,605.718017578125,137.81170654296875,582.5470581054688,135.85888671875,621.9948120117188,146.6588134765625,563.3466796875,140.36273193359375,643.9732666015625,199.4175262451172,528.3618774414062,208.13162231445312,680.8741455078125,256.82159423828125,487.7558898925781,283.5997314453125,629.5181884765625,256.36920166015625,563.3319702148438,263.76849365234375,653.7191772460938,350.0968933105469,575.503173828125,363.9306335449219,702.9485473632812,419.3183288574219,604.360107421875,466.5247802734375,648.9595336914062,487.9184265136719,590.7905883789062,561.9891967773438
53,1.76666326268465,593.112060546875,146.43455505371094,605.5680541992188,137.74365234375,582.4020385742188,135.71044921875,621.9082641601562,146.60775756835938,563.3948974609375,140.13067626953125,643.8164672851562,199.3500518798828,528.2184448242188,208.24708557128906,680.3596801757812,256.6012268066406,487.50213623046875,284.16058349609375,628.3903198242188,255.98922729492188,563.6898803710938,263.6321105957031,653.6220092773438,350.3161926269531,575.37451171875,364.2520751953125,703.175048828125,419.36480712890625,604.3903198242188,466.6865234375,649.0372924804688,487.7656555175781,590.9067993164062,561.8809204101562
54,1.7999965317919076,590.139892578125,145.1344757080078,604.0330200195312,136.91082763671875,579.480712890625,133.90371704101562,621.7203979492188,147.16207885742188,560.0916137695312,138.3016357421875,640.7633056640625,199.62210083007812,525.864501953125,208.1769256591797,679.7197875976562,255.86370849609375,486.4863586425781,284.11505126953125,623.8709106445312,251.61338806152344,568.0011596679688,252.76303100585938,651.445068359375,350.5205993652344,572.5423583984375,365.1100158691406,706.673095703125,412.823974609375,604.218505859375,464.43353271484375,644.7325439453125,474.23681640625,589.1878051757812,555.6862182617188
55,1.833329800899165,589.8021850585938,144.4429931640625,604.3462524414062,136.69020080566406,579.3029174804688,132.92123413085938,622.234130859375,147.5872344970703,559.0725708007812,136.93496704101562,638.7152709960938,198.3866729736328,524.5396118164062,207.77842712402344,678.6287841796875,252.42227172851562,485.2654113769531,284.991455078125,621.2762451171875,248.71385192871094,567.1046142578125,248.64715576171875,650.0517578125,349.36981201171875,571.1484375,364.74017333984375,708.1402587890625,407.9026184082031,605.4512939453125,462.1722717285156,638.6708984375,463.64739990234375,589.44287109375,549.5111694335938
56,1.8666630700064226,589.13330078125,144.04071044921875,603.7097778320312,136.31326293945312,578.6234130859375,132.35325622558594,621.369384765625,147.07997131347656,558.0543212890625,136.13287353515625,637.112548828125,197.12062072753906,524.1732788085938,207.91314697265625,678.4826049804688,249.03990173339844,485.82464599609375,284.3387451171875,620.6185302734375,245.1396942138672,566.517578125,240.65696716308594,648.9415283203125,349.48907470703125,571.22314453125,365.6304016113281,708.4678955078125,401.79180908203125,610.1253662109375,457.87249755859375,632.5073852539062,460.0047912597656,592.954345703125,548.52294921875
57,1.89999633911368,589.1973266601562,143.0406036376953,603.0250854492188,135.05081176757812,578.5003662109375,131.9036865234375,619.6768798828125,145.65164184570312,557.6254272460938,136.37826538085938,636.40087890625,196.73048400878906,523.8745727539062,207.43785095214844,676.2587280273438,249.119140625,486.8108825683594,281.5018615722656,616.4946899414062,240.95513916015625,565.5859375,236.38372802734375,648.339599609375,350.6801452636719,571.8574829101562,366.705078125,702.00927734375,402.890380859375,612.436767578125,458.1162109375,632.4849243164062,467.1976318359375,602.1993408203125,553.7338256835938
58,1.9333296082209377,587.1279907226562,141.32977294921875,601.1114501953125,133.27816772460938,576.2173461914062,130.54527282714844,618.6727905273438,144.32733154296875,556.3761596679688,135.90283203125,635.0115356445312,196.0185089111328,523.9920654296875,206.05308532714844,672.1420288085938,247.87350463867188,485.6952209472656,277.83807373046875,611.9974975585938,238.07363891601562,565.3528442382812,233.06748962402344,646.4061889648438,349.35723876953125,569.9243774414062,365.278076171875,702.4729614257812,403.1530456542969,609.8721313476562,458.89947509765625,635.051513671875,462.76812744140625,597.5350952148438,550.4158325195312
59,1.9666628773281953,586.2079467773438,140.55860900878906,599.7728881835938,132.38047790527344,575.2650756835938,130.1971893310547,617.0272216796875,143.33912658691406,555.6666259765625,136.06204223632812,634.4201049804688,195.46617126464844,524.159912109375,205.8909454345703,671.2978515625,247.333984375,486.16748046875,276.43768310546875,612.0121459960938,238.02830505371094,565.207763671875,233.24708557128906,647.166748046875,349.2293395996094,571.3021850585938,365.1695251464844,698.5980224609375,408.2457580566406,608.2322387695312,463.52008056640625,636.38037109375,466.76544189453125,598.451171875,552.7454833984375
60,1.9999961464354528,585.3681640625,139.99806213378906,598.8807373046875,131.92933654785156,574.2716674804688,129.6633758544922,616.2838745117188,143.18943786621094,554.6455078125,135.79884338378906,633.7615356445312,195.23411560058594,524.32568359375,205.54266357421875,670.7985229492188,247.2066192626953,486.20050048828125,275.95562744140625,610.6521606445312,238.5732879638672,566.72607421875,231.18589782714844,647.8544921875,349.20416259765625,571.9647216796875,365.1115417480469,700.3558349609375,408.4613342285156,608.6383056640625,464.00042724609375,634.2136840820312,462.63922119140625,595.2741088867188,548.7806396484375
61,2.03332941554271,584.8253173828125,139.78883361816406,598.2977905273438,131.73727416992188,573.6318969726562,129.4618682861328,615.7557373046875,143.18360900878906,553.9669799804688,135.81988525390625,632.95361328125,195.4292449951172,524.4943237304688,205.47137451171875,670.5928955078125,247.38751220703125,485.88885498046875,275.8011779785156,610.340087890625,238.17906188964844,566.7973022460938,230.96743774414062,647.0372314453125,349.9391174316406,571.4449462890625,365.68389892578125,699.3759765625,409.0806579589844,607.890869140625,464.6553039550781,631.63720703125,459.4551086425781,592.6296997070312,545.3316040039062
62,2.066662684649968,584.1878051757812,139.4375457763672,597.5902709960938,131.35911560058594,573.0972900390625,129.37318420410156,615.0211791992188,142.8958740234375,553.7294921875,136.07508850097656,633.01513671875,195.42440795898438,524.5493774414062,205.79981994628906,670.5404663085938,247.34268188476562,486.78204345703125,275.20501708984375,610.0053100585938,238.543212890625,566.693603515625,230.9486541748047,647.3069458007812,348.7934265136719,571.9857177734375,364.4957580566406,695.6974487304688,409.9928283691406,605.4147338867188,465.3996887207031,631.6741333007812,460.3675537109375,593.0911254882812,545.8903198242188
63,2.0999959537572255,583.6350708007812,139.6036834716797,596.894775390625,131.42962646484375,572.4923095703125,129.71649169921875,614.2944946289062,142.93138122558594,553.3488159179688,136.76710510253906,633.0624389648438,195.69784545898438,524.331787109375,206.55145263671875,669.9525756835938,247.6473846435547,488.1643981933594,275.8241271972656,608.7652587890625,237.08694458007812,567.073486328125,230.7135009765625,647.1793212890625,349.44500732421875,571.974609375,365.2370300292969,695.171875,410.7161865234375,606.4769287109375,465.7924499511719,633.2606811523438,465.3425598144531,596.0933837890625,550.530029296875
64,2.133329222864483,583.62939453125,139.95762634277344,597.17529296875,131.98912048339844,572.6251220703125,129.90814208984375,614.7174682617188,143.6992950439453,553.3661499023438,136.75082397460938,632.5073852539062,195.9475555419922,524.1019287109375,207.26295471191406,669.4541625976562,247.10389709472656,488.01251220703125,277.8255920410156,608.919677734375,236.9696502685547,565.3035278320312,231.74789428710938,646.4723510742188,348.9743347167969,571.3701782226562,364.96722412109375,696.2354736328125,409.8157043457031,606.505615234375,465.2184143066406,631.916748046875,463.28607177734375,595.0787353515625,549.4600219726562
65,2.1666624919717403,583.5003051757812,140.13442993164062,597.0468139648438,132.12521362304688,572.419189453125,130.03053283691406,614.7216186523438,143.78082275390625,553.150390625,136.82659912109375,632.4794311523438,196.00242614746094,524.14697265625,207.1196746826172,669.4168090820312,247.1755828857422,487.87445068359375,277.52435302734375,608.7937622070312,236.96742248535156,565.6961059570312,231.58546447753906,646.6746826171875,348.89630126953125,571.4100952148438,364.8634338378906,697.6089477539062,408.9449768066406,606.7422485351562,464.5271301269531,632.2688598632812,461.87603759765625,593.8912963867188,548.4598999023438
66,2.199995761078998,583.3610229492188,140.479736328125,597.2274169921875,132.59718322753906,572.328857421875,130.10215759277344,615.2546997070312,144.38018798828125,553.1664428710938,136.65188598632812,632.151123046875,196.5301055908203,524.2893676757812,207.54612731933594,669.1505126953125,247.91958618164062,488.1293640136719,279.35577392578125,608.5968627929688,238.3228759765625,565.2394409179688,233.05235290527344,645.73046875,350.3865966796875,570.4547119140625,366.3236999511719,700.5484008789062,408.9809265136719,608.1534423828125,464.5361328125,631.7701416015625,461.7773742675781,592.5839233398438,548.8711547851562
67,2.2333290301862556,583.7454223632812,140.94085693359375,597.768310546875,133.1718292236328,572.8191528320312,130.44406127929688,615.7913208007812,144.9961700439453,553.4811401367188,136.72036743164062,631.6011352539062,196.87026977539062,523.9697265625,207.79757690429688,668.120849609375,248.5316162109375,488.41571044921875,280.69805908203125,609.45263671875,240.1223907470703,564.3755493164062,235.54664611816406,644.3533325195312,349.7637939453125,569.2402954101562,365.7926025390625,701.21875,406.7570495605469,607.974609375,462.62548828125,631.6685180664062,461.30108642578125,591.74365234375,549.6102905273438
68,2.2666622992935133,583.2776489257812,142.1488494873047,597.6296997070312,134.54248046875,572.8388061523438,131.35142517089844,615.8795166015625,146.20802307128906,553.9191284179688,136.7698516845703,631.3117065429688,197.66497802734375,523.7952880859375,207.59605407714844,667.992431640625,249.5978546142578,489.93914794921875,280.6787414550781,609.3414306640625,241.25677490234375,566.4073486328125,236.71266174316406,644.0789184570312,349.8763427734375,569.0090942382812,365.4806213378906,701.3936767578125,407.5835266113281,607.5765380859375,462.65252685546875,633.7576904296875,462.10443115234375,593.4349975585938,549.891845703125
69,2.299995568400771,583.488525390625,143.18463134765625,597.9322509765625,135.36204528808594,573.090087890625,132.29856872558594,616.3597412109375,146.44068908691406,554.314208984375,137.11636352539062,631.6382446289062,197.90911865234375,523.8917846679688,207.34178161621094,666.2952270507812,251.24705505371094,491.0323181152344,280.8419494628906,607.702392578125,241.70338439941406,568.3626708984375,236.76852416992188,644.095458984375,349.32672119140625,568.9819946289062,364.7103576660156,699.225341796875,408.11553955078125,605.7535400390625,462.6858215332031,634.7727661132812,464.4757995605469,593.898193359375,551.7298583984375
70,2.333328837508028,585.3966064453125,143.8727569580078,599.7123413085938,136.06063842773438,575.0858154296875,132.84239196777344,617.5682983398438,146.9239501953125,555.8045043945312,137.06439208984375,631.7476196289062,199.11172485351562,525.2235717773438,206.50875854492188,665.17724609375,254.3302764892578,492.8653564453125,279.2540588378906,606.3642578125,241.38006591796875,570.2313842773438,233.42071533203125,643.6818237304688,350.6382141113281,569.4715576171875,365.067626953125,694.9526977539062,411.1792907714844,605.0074462890625,464.2812805175781,632.0185546875,464.9939880371094,594.7727661132812,550.21826171875
71,2.3666621066152858,585.64453125,143.98426818847656,600.1801147460938,136.3543243408203,575.2911376953125,132.67933654785156,618.2430419921875,147.5534210205078,555.810546875,136.7680206298828,631.6082153320312,199.340087890625,525.2283935546875,206.5058135986328,665.4971313476562,254.428955078125,492.44305419921875,280.4241027832031,606.9281616210938,241.82530212402344,570.6062622070312,233.673095703125,644.0733032226562,351.08526611328125,569.46142578125,365.6405944824219,700.4618530273438,408.3077087402344,607.3329467773438,462.0635986328125,632.0316162109375,461.3290710449219,592.791259765625,548.2058715820312
72,2.3999953757225434,586.5462036132812,143.8378448486328,600.66796875,136.1225128173828,576.0684814453125,132.82093811035156,618.0336303710938,147.30133056640625,556.0671997070312,137.30995178222656,631.8427124023438,199.47625732421875,525.1334228515625,207.31541442871094,666.0067138671875,254.57276916503906,492.853515625,280.8457946777344,607.8611450195312,244.40711975097656,571.706787109375,235.3437957763672,644.0107421875,351.19281005859375,569.6605834960938,365.9393615722656,697.084716796875,410.5535888671875,606.7958984375,464.1062927246094,630.6216430664062,463.957763671875,594.4352416992188,549.5023803710938
